Time, Panel Voltage, Light LUX, Bearing, Solar Azimuth, Offset, Zenith
16:47:12,-8.1,10555.0,248.0,248.56,0.56,30.16
16:47:16,-8.1,10594.0,249.0,248.57,-0.43,30.15
16:47:20,-8.1,10588.0,250.0,248.59,-1.41,30.14
