Time, Panel Voltage, Light LUX, Bearing, Solar Azimuth, Offset, Zenith
08:54:38,7.8,1917.0,107.0,107.41,0.41,22.27
08:55:23,7.8,2023.0,107.0,107.57,0.57,22.38
08:56:08,7.8,2221.0,107.0,107.73,0.73,22.49
08:56:53,7.8,2143.0,107.0,107.89,0.89,22.61
